2017-05-13 16:01:08
0,10,245,65,-38,-438,99415.25,74.8625
3,7,247,91,-39,-507,99415.25,74.8625
3,13,244,68,-49,-441,99415.25,74.8625
2,9,243,64,-39,-489,99415.25,74.8625
4,12,244,77,-38,-488,99415.25,74.8625
4,12,241,81,-30,-481,99415.25,74.75
1,8,243,84,-47,-468,99414.25,74.75
5,13,246,68,-45,-455,99414.25,74.8625
2,12,243,81,-40,-265,99414.25,74.8625
2,9,248,68,-41,-454,99414.25,74.75
3,11,245,89,-44,-513,99414.25,74.75
1,14,242,88,-49,-481,99414.25,74.75
2,13,244,78,-47,-491,99414.25,74.8625
3,13,244,68,-35,-508,99414.25,74.8625
2,13,243,80,-41,-464,99414.25,74.8625
3,10,246,65,-43,-461,99413.75,74.8625
1,12,244,58,-37,-487,99413.75,74.8625
2,11,242,90,-35,-484,99413.75,74.8625
2,11,246,60,-27,-492,99413.75,74.8625
2,13,245,80,-47,-491,99413.75,74.8625
3,11,246,72,-40,-491,99413.75,74.8625
2,13,246,83,-50,-459,99413.75,74.8625
3,11,245,80,-25,-511,99413.75,74.8625
3,13,245,96,-37,-488,99413.75,74.8625
3,12,245,71,-25,-500,99411.75,74.8625
0,15,243,61,-29,-483,99411.75,74.8625
4,12,244,78,-51,-460,99411.75,74.8625
1,15,243,73,-35,-491,99411.75,74.8625
3,10,243,77,-43,-476,99411.75,74.8625
5,9,247,99,-31,-480,99411.75,74.8625
2,11,243,71,-32,-490,99411.75,74.8625
3,9,245,69,-43,-486,99411.75,74.8625
3,12,247,61,-49,-466,99411.75,74.8625
3,10,244,75,-39,-508,99411.75,74.8625
2,13,242,81,-48,-500,99415.5,74.8625
